V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
2.9802675404933794,5.960535080986759,390.59832922003625,0.7241126550165337,0.9277900661094263,0.4336097098428324,0.377734880744303,0.3204136547153522,0.7738424312797751,0.14750088066433656,0.8942592649729967,0.11105825006854655,0.32784118750286,0.45533742499546404,0.9537994480554385,0.02446656487244131,0.26001893437707735,0.2537403306454147,0.6279233959686145,0.8989702011801822,0
2.486642463945099,158.6259889904628,355.52960065509416,0.6575895662239304,0.5122546892142719,0.3325900727535182,0.6465371906661741,0.051160645378919234,0.4547373405294375,0.7960082520595373,0.29219858810575516,0.5030311282767426,0.634554616217677,0.26176566047663075,0.8931204275862844,0.3135013528204227,0.7760328127172861,0.05832354430458272,0.8933109952748021,0.8111478017146925,0
2.0,111.46389234139829,483.646616379991,0.8953179591811364,0.7731847225754299,0.9608354211598541,0.2076390307924334,0.8131116144239502,0.28741555644112204,0.949312168871388,0.160280799781789,0.7247999926597759,0.376176843314013,0.08740942582613362,0.9254960871573492,0.22000543271132783,0.572072238891642,0.06430062774920522,0.3884564180680661,0.10531269070435038,0
3.0,12.229523641287667,347.6586158350909,0.6435159006847492,0.6500767643913373,0.3796263767495316,0.4819760419394372,0.1628493526993859,0.5781682016206351,0.12615144108769286,0.6495378472153986,0.4374418147984157,0.6181873897495425,0.5885815873607881,0.7264987825932834,0.2631861035124441,0.2690270330955118,0.18907185420111078,0.6697747838596464,0.6017974658799082,0
1.8320847613127487,106.29088188463345,477.8021190328187,0.8845126326171231,0.6731249811381533,0.8834228455500255,0.28497451615038916,0.8296824040530587,0.2265909812126017,0.8992607296943621,0.15651509500025856,0.7716176641669418,0.3801885122379642,0.19880183647729655,0.923992776181198,0.2031318614021666,0.5338125088071073,0.13102204106086274,0.3272039294013023,0.1326017908033344,0
1.0269171169995155,1.3499225209937014,502.1480441434973,0.9280656807733771,0.2569666340240412,0.3036025214590383,0.1747050562730148,0.7385668520751271,0.43066085151471245,0.5692351971173708,0.47132177375322865,0.24460941626052057,0.1095997339013676,0.8628320719418893,0.9932447085748755,0.44755649633515143,0.30847090809507915,0.8537259452504066,0.7947201586860393,0.8662847745840387,0
2.0,104.86930451880205,503.90142183510795,0.9316663669297665,0.41721875969383176,0.6707371513354875,0.15162130406642485,0.8652253364892479,0.572667282990752,0.6970969568250343,0.35867897843838303,0.524701829719124,0.260128586066724,0.2805013119538536,0.7980603883727397,0.13204729161125517,0.6296924514740048,0.251650512417508,0.5470812254904489,0.11641656521888416,0
1.5204512998587472,124.85472720791016,521.16361039887,0.9646054659397584,0.26924056217335834,0.2740167260900194,0.2636891437183805,0.7044165904738041,0.5349134807238356,0.41198006341660787,0.6870207872225113,0.23424646682935307,0.08381304868246996,0.32232421020427404,0.7431290135661326,0.4099422008166176,0.8263877376177442,0.38261644529378375,0.6075311808297506,0.1826012025908596,0
1.0593098815954565,118.66067668467278,331.97861304632505,0.6136805336364712,0.2147857168391818,0.23543795373800164,0.07293006994961612,0.16866437299597695,0.3395301902466872,0.9137389588563091,0.43007962248834963,0.03172803486080518,0.6419132346982599,0.5283342948187727,0.6354298096890778,0.28009320790344566,0.6907161418491612,0.03108004756407517,0.9540040076264656,0.6014726479538297,0
2.988571473175934,148.1371423218888,492.2285705364813,0.910667939347734,0.9843243972473709,0.7192556017516316,0.1462310612752858,0.6350798779596944,0.028579094198361132,0.9558363763929287,0.19115709294613106,0.7640589830601567,0.6963279083872155,0.9884898752341797,0.8930877339364255,0.5506915675543588,0.9390435121893091,0.37595575855401087,0.3624238376523527,0.6479861472667803,0
2.3318440002344945,130.6904959962481,338.672623999062,0.6259793662574116,0.4036313682703532,0.4706628883390204,0.36960243926561753,0.48618466615061573,0.35274876126485455,0.08182931407878026,0.26528433493669495,0.7512792963140471,0.9097710351356189,0.80639433002339,0.8577186340439302,0.3822819843127849,0.4821736597548843,0.4464622188859654,0.6907639274401474,0.7110428278339512,0
1.061431078605295,92.9385689213947,374.5972080437377,0.6941856424723294,0.5030688183864583,0.10739378657541512,0.11746036103981414,0.7465019824608283,0.7694828024554524,0.6394162317887317,0.5742340551124473,0.3062052239539551,0.4094097263287848,0.6720904587131126,0.8600349449716004,0.12169651270670491,0.5559110282923435,0.65648890678186,0.6520228883711257,0.9596964099818279,0
2.0,30.356164193355387,323.93150741993384,0.5995005406832221,0.6257483451088206,0.29535648068413567,0.4557394457188263,0.21496518054763813,0.3487727086845526,0.3174078237701176,0.30899496606862287,0.3433486602764975,0.7009979523669523,0.300073365720243,0.5926554145969228,0.26655539861060107,0.5851809992619077,0.3336459688856061,0.3141896991937307,0.31559684215742206,0
1.8859202535226234,21.361748084436705,370.8787113802308,0.6854463552009614,0.376188901645318,0.31429925316710544,0.20178177958039334,0.3939604401818555,0.3734630223672835,0.7682673130696214,0.3394214230698226,0.5892855644372349,0.4689272139542474,0.4121099041971451,0.6571233928585509,0.2766233951225483,0.7843426912539877,0.46379594077441355,0.2154493244852872,0.6719569718872327,0
2.587866224636059,133.16318408689813,487.8786622463606,0.9028916980730679,0.9131150833495929,0.8306014627478725,0.16965382699209253,0.7096161571921473,0.12353785089769923,0.9622542823270674,0.16952489747898578,0.7578264827117847,0.5724660254551183,0.6110322251085816,0.9124254180261098,0.4201830602225053,0.7856944626106558,0.24294592208179575,0.3665490174465085,0.42163085350886653,0
2.9617278010978043,17.8802605747505,315.1962838230539,0.5826252671550799,0.44861425032989727,0.3318667853580541,0.5657728585837984,0.0528295264662745,0.41704637171650644,0.11331867195370549,0.4542363967664396,0.6657194194014446,0.847366499063486,0.6662996589809139,0.5444979369268915,0.4426932316759689,0.2888093025410049,0.1440863051697489,0.6951150500064014,0.36259628595114063,0
2.8383151924183885,94.25135827111261,405.595787981046,0.7503215404580744,0.710494794391814,0.8947910901303947,0.6103044628219283,0.5338664505096989,0.21093687024105243,0.22436708937104183,0.4483322423437156,0.6137956158926363,0.8680916922322378,0.6478227157189493,0.9381982500444532,0.06805012539310032,0.5175821611822455,0.1345202085389834,0.8880942778656011,0.23552865291114145,0
1.0819145423018486,59.150016511813114,398.21490556173717,0.7364042395704241,0.7441654583079739,0.05939084280998195,0.23623663723977403,0.17232581113591233,0.4022954595333605,0.9221218433925166,0.08862309275064585,0.08541759713895608,0.6185173149332819,0.32794497954814567,0.9618640874918438,0.3965295963642355,0.42269932925046844,0.5460497410890403,0.4333469349839426,0.2894472538223717,0
2.809367333821535,89.90632666178465,535.52177533968,0.992377422214263,0.47873702547824004,0.6199167981451998,0.4469287258246274,0.32431987398609163,0.48980890311121145,0.3694532219067813,0.36005164548894736,0.83607444755757,0.5730831008433019,0.2686641267918298,0.4901114404016709,0.2559166298491874,0.637489387513171,0.6174754921649193,0.33798322905853395,0.5939964784403828,0
2.601388005769996,114.61873807789495,343.37432189325506,0.6351736391303615,0.8746375652839845,0.05625016605655303,0.7793071177665257,0.9206822058368882,0.5730958350194142,0.2236400247607258,0.5766424233277786,0.4566817639272867,0.699556971402614,0.6120758356664895,0.9320338965551509,0.07262048608626595,0.4043481653758617,0.198077052037347,0.36507655772073533,0.9046028640379181,0
1.0,176.27287811174756,440.3912467912305,0.8152054333049923,0.1613587244355927,0.48833940392753217,0.7556013585412745,0.09203271623442948,0.020927723168736576,0.42478132496668375,0.6844810820343137,0.9738880716219434,0.10293333598368758,0.49377463518662695,0.6485496426101414,0.18287859122621158,0.121829482236805,0.3933248923027862,0.5588154347873701,0.7273519188085672,0
1.1387056747693822,106.31966304275757,326.00659570830226,0.6028077975376543,0.28926030116576995,0.23513689479533442,0.12961725548282654,0.15968364540519867,0.3347696268755954,0.7952625813376915,0.41206840249541066,0.028506970761003975,0.673973169480974,0.49466164447078054,0.6182961868496892,0.27766692913312424,0.6496860517409174,0.061033188583741405,0.8795113229335083,0.5160545363843602,0
1.1773995512951032,79.68529573730348,452.4763114419749,0.8372268960822643,0.09334953857653805,0.43506826567689916,0.6453920590406459,0.9004031567150654,0.053732857844070114,0.5152153450077587,0.2412345885203952,0.900103523019638,0.4008064437842166,0.8151101448023286,0.8712535560768688,0.08000298608984979,0.3817788695888479,0.49813908252866324,0.16195626154510645,0.2689245001251893,0
2.400876684635162,76.31320822111894,192.58059703484338,0.3559513813310308,0.6362844492965214,0.21773688485463744,0.23843227413994172,0.12186137850790807,0.5067453225255187,0.24235308548306517,0.43237842474855065,0.8378261620056113,0.6053117958213046,0.3994366779276356,0.6305305245696805,0.746921217510595,0.11614758654552554,0.07893612731849439,0.3229245151752588,0.5919791291139038,0
1.5737813966754155,86.57378139667541,532.2951255867017,0.9845215561769488,0.34935882971548915,0.20335943759992106,0.5466056957956104,0.4484319895613335,0.5306772260990527,0.7594854681168461,0.4233569356525019,0.8230351996798897,0.8451450337124534,0.1937278701951322,0.7273105961938156,0.29179083953636403,0.8261652900166857,0.5179694677842834,0.5246340417954696,0.21692969041681917,0
2.0,109.80262839369374,488.74906993365494,0.9044746041411684,0.6835121855415196,0.8877558277242549,0.1935274240710225,0.8262397507042993,0.35927424148488485,0.8857758190483433,0.2102599266596062,0.6743926172425894,0.3469427514882458,0.13605182739050714,0.8933933481027555,0.19784761289793826,0.5865875330081538,0.11149654315419938,0.42841610635661126,0.10810990364730699,0
1.0,81.5113365893225,383.72275251663234,0.7106327135407551,0.6239227566242351,0.06362062892170976,0.15640217670428003,0.5444418735100445,0.6521748384658884,0.7485574687218332,0.3926085711244408,0.19321841212958887,0.4976935104310344,0.5261422351049807,0.9189740022453969,0.2051231508561783,0.49980423104349225,0.606878781697311,0.5928147372468242,0.7074376032811233,0
2.8594012732146057,142.93844583572582,490.59401273214604,0.9077548917875007,0.9643822538770792,0.7595532420760807,0.15000501030241073,0.663768547349033,0.05855408593447821,0.9587615161438376,0.18124462300908983,0.7655676810610945,0.6587742481742054,0.8601439052853016,0.901602853656733,0.5093421417043399,0.886530084663101,0.3324970912737189,0.36238638873316087,0.5681549711029558,0
1.0,66.43133420573874,413.81031436809127,0.7653899969991802,0.6106003507920658,0.1133764948775513,0.3325961626541359,0.32887116891508317,0.32170562977385003,0.8490020878100787,0.09846132063357904,0.23742881771923802,0.5696057835565556,0.43585487041771553,0.963698532049498,0.33447751896901484,0.3816400999614152,0.5504716200539643,0.371371572304487,0.2554690474701114,0
1.841497971175196,107.8789472505551,489.6080973835906,0.9061262185349724,0.7156159282628469,0.8302816316001284,0.26624250654352044,0.768597595333633,0.3147722895728968,0.962324422311224,0.19552662759934758,0.7454205694748787,0.46928072949813454,0.08947199574425162,0.9205580007901704,0.23645182614849045,0.6212203551473623,0.11448299394996653,0.4167136686720528,0.09120107516648401,0
1.8443584735081981,97.5330754205246,516.1284329899673,0.9528966585331755,0.05411331469477918,0.3260442487276176,0.15826014352811568,0.8081089613889259,0.8573402513159535,0.4903513078375233,0.495999817127506,0.41399390673430836,0.1579752822917258,0.449525196264504,0.6818605309503396,0.15037671045105905,0.6458876177562788,0.5232333942169972,0.629323610608143,0.2287317824630808,0
1.7798540066193613,88.91795609267106,411.76846761607703,0.7605211073121338,0.12621223522313357,0.46628398649021324,0.3860605955317332,0.27636214698638323,0.18055529104826623,0.7186185805579657,0.22297048715253406,0.6114485302489181,0.3513285832626043,0.9164759957585702,0.7056712726397271,0.625132456507143,0.34029407428922065,0.8334674091369062,0.21816333066327442,0.434900986720242,0
1.0,117.49880621115271,487.79904496892215,0.9030712578677561,0.7530819401592687,0.6495418924978802,0.6428059954908819,0.302165469511628,0.398840726800902,0.30664235539961143,0.6585408860418642,0.2473074351761197,0.621838426474255,0.6237698203718005,0.7970631950552338,0.2891875638919963,0.4549146222622593,0.6052983794418303,0.28713232541078393,0.10925375059932318,0
2.0,15.790977745560543,473.2157212033347,0.8763835396729723,0.5228732226454134,0.12600875610514234,0.2808490653059209,0.4542491756835513,0.25096261649995255,0.635537798797032,0.49519869247309467,0.3126565208162996,0.6017465871325297,0.28886614704764846,0.5947496606942413,0.41305622487783156,0.4344033836214595,0.3058871054189581,0.5056328040567029,0.9453556210813969,0
1.6104284489824332,121.88342759185946,340.7668551837189,0.6307542442662817,0.4829254347096625,0.32306476049453475,0.29813394228765194,0.42474624246262316,0.5628778193527071,0.6318193707725899,0.7185679960967728,0.603784087143439,0.8355014081321415,0.7445528223887694,0.8211713006935433,0.16094663892973,0.8034386948264435,0.40398253188080463,0.5096539116622386,0.41320432054889555,0
2.0,28.57287719503076,329.2813684149077,0.6092783767789357,0.5882630586190265,0.30220229770367474,0.42358618505031675,0.24110586471342058,0.3513315026721125,0.37070076226100585,0.3171948171277507,0.38277906723488375,0.6695341581907646,0.3154736832204494,0.595292373202283,0.2656926581363642,0.6162943790959243,0.3483631409570498,0.2980839425855248,0.36660479298439097,0
2.2792582969911255,133.94553679132696,488.0359206334512,0.9029628890508951,0.9255224826464157,0.736495868263838,0.3373801681609563,0.5041082947725685,0.1787400285687334,0.7158007509179588,0.34365953599598875,0.5899307822375028,0.7242408010374369,0.8972673430084215,0.857784923797932,0.41575187024750826,0.720769161413291,0.48499557632086643,0.3165464949835538,0.44018023652852867,0
1.0,95.07218887247484,468.06703252444095,0.8628068925682439,0.09950759240080147,0.09885923250106489,0.5117466316005389,0.2040607653432253,0.7879924209845413,0.7914135946944862,0.12240211288038329,0.9406883161506471,0.26216810696594484,0.27768422950984084,0.7717096111279338,0.7438805937996648,0.40775115973252696,0.9364951860986187,0.1794079155720955,0.7717024005714996,0
1.0247387834156196,117.19791026732496,331.3958205346499,0.6126218719803556,0.21379282091532595,0.23511584625353146,0.05918778170645209,0.1837273306906063,0.34398859440712554,0.9070074252636657,0.44726833749387607,0.036121349283221665,0.6500521469471121,0.5477247737391111,0.632683488387104,0.27393261745315217,0.6918829543564289,0.04510646650071944,0.938415633904249,0.5854831871679418,0
2.3800527706314245,87.38005277063142,535.5202110825257,0.9920049528664826,0.48006226937948626,0.47231746533277547,0.5373464776700037,0.29901820795902645,0.45697676787176783,0.5303475907467805,0.36023435782457763,0.8996196857276335,0.7491088584264372,0.20773320683077312,0.5698881372067042,0.3002034764101343,0.7125491697360689,0.5969473864714363,0.3692736228122457,0.4921439739801358,0
1.3431860391244268,173.2249535696313,436.7101745109447,0.8083973325785253,0.19119741930997647,0.404695832002834,0.6842730499232872,0.1857065677347639,0.040271012507704734,0.39216269733604503,0.6314610768207506,0.8682694656513531,0.2386366456390565,0.49967566507712324,0.6154011756287121,0.22036834620906895,0.21604316759640094,0.3656511389452118,0.4842934999207435,0.6704462867666573,0
